datetime,profile_code,profile_name,apparent_temperature,humidity,hour_sin,hour_cos,occupancy_level,load_lag_1,load_lag_24,target_24h
2021-08-28 05:00:00,3,family_4_wfh,30.7,95,0.9659258262890684,0.2588190451025207,4.0,1.0708,0.9221,0.9415
2021-08-28 06:00:00,3,family_4_wfh,30.3,91,1.0,6.123233995736766e-17,3.08,1.1234,1.0208,1.0059
2021-08-28 07:00:00,3,family_4_wfh,29.2,95,0.9659258262890684,-0.2588190451025206,3.08,1.2521,1.2708,1.1546
2021-08-28 08:00:00,3,family_4_wfh,29.6,93,0.8660254037844387,-0.4999999999999998,3.48,1.1441,1.0957,0.952
2021-08-28 09:00:00,3,family_4_wfh,30.9,85,0.7071067811865476,-0.7071067811865475,3.28,0.8834,1.0589,1.0113
2021-08-28 10:00:00,3,family_4_wfh,31.9,84,0.4999999999999999,-0.8660254037844387,3.48,0.8614,1.1907,1.2166
2021-08-28 11:00:00,3,family_4_wfh,33.3,83,0.258819045102521,-0.9659258262890682,3.48,0.9892,1.5184,1.7004
2021-08-28 12:00:00,3,family_4_wfh,36.6,81,1.2246467991473532e-16,-1.0,3.48,1.3387,1.5813,2.0811
2021-08-28 13:00:00,3,family_4_wfh,36.7,75,-0.2588190451025208,-0.9659258262890684,3.48,1.7553,1.3786,1.9989
2021-08-28 14:00:00,3,family_4_wfh,34.3,74,-0.4999999999999997,-0.8660254037844388,3.48,1.6137,1.4682,1.7659
2021-08-28 15:00:00,3,family_4_wfh,32.2,80,-0.7071067811865471,-0.7071067811865479,3.48,1.3795,1.5715,1.4959
2021-08-28 16:00:00,3,family_4_wfh,33.1,81,-0.8660254037844385,-0.5000000000000004,3.48,1.1614,1.226,1.1276
2021-08-28 17:00:00,3,family_4_wfh,32.1,84,-0.9659258262890684,-0.2588190451025206,3.48,1.078,1.2142,1.2792
2021-08-28 18:00:00,3,family_4_wfh,31.4,90,-1.0,-1.8369701987210294e-16,3.8,1.0961,2.8793,2.7144
2021-08-28 19:00:00,3,family_4_wfh,31.7,89,-0.9659258262890684,0.2588190451025203,3.6,2.4354,2.6503,2.495
2021-08-28 20:00:00,3,family_4_wfh,31.4,92,-0.8660254037844386,0.5000000000000001,3.6,2.4153,2.6047,2.4954
2021-08-28 21:00:00,3,family_4_wfh,31.2,94,-0.7071067811865477,0.7071067811865474,3.6,2.3438,1.9421,2.9067
2021-08-28 22:00:00,3,family_4_wfh,31.0,96,-0.5000000000000004,0.8660254037844384,3.6,1.7416,1.8655,1.8405
2021-08-28 23:00:00,3,family_4_wfh,30.6,97,-0.2588190451025215,0.965925826289068,3.8,1.7549,1.3262,1.3922
2021-08-29 00:00:00,3,family_4_wfh,30.4,98,0.0,1.0,3.8,1.0193,1.18,1.1483
2021-08-29 01:00:00,3,family_4_wfh,30.6,98,0.2588190451025207,0.9659258262890684,3.8,0.9467,1.1183,1.2669
2021-08-29 02:00:00,3,family_4_wfh,30.2,98,0.4999999999999999,0.8660254037844387,4.0,1.0271,1.1424,1.4353
2021-08-29 03:00:00,3,family_4_wfh,30.0,98,0.7071067811865476,0.7071067811865476,4.0,1.0478,1.1327,1.3447
2021-08-29 04:00:00,3,family_4_wfh,30.1,98,0.8660254037844386,0.5000000000000001,3.8,1.1398,1.0708,1.2271
2021-08-29 05:00:00,3,family_4_wfh,30.1,98,0.9659258262890684,0.2588190451025207,3.8,0.9596,1.1234,1.2099
2021-08-29 06:00:00,3,family_4_wfh,29.9,98,1.0,6.123233995736766e-17,2.88,0.9415,1.2521,1.1989
2021-08-29 07:00:00,3,family_4_wfh,29.9,94,0.9659258262890684,-0.2588190451025206,2.88,1.0059,1.1441,1.3708
2021-08-29 08:00:00,3,family_4_wfh,30.4,91,0.8660254037844387,-0.4999999999999998,3.48,1.1546,0.8834,1.3765
2021-08-29 09:00:00,3,family_4_wfh,32.1,85,0.7071067811865476,-0.7071067811865475,3.48,0.952,0.8614,1.2515
2021-08-29 10:00:00,3,family_4_wfh,33.9,78,0.4999999999999999,-0.8660254037844387,3.48,1.0113,0.9892,1.3188
2021-08-29 11:00:00,3,family_4_wfh,35.9,79,0.258819045102521,-0.9659258262890682,3.48,1.2166,1.3387,1.5953
2021-08-29 12:00:00,3,family_4_wfh,38.5,80,1.2246467991473532e-16,-1.0,3.48,1.7004,1.7553,1.6483
2021-08-29 13:00:00,3,family_4_wfh,39.7,74,-0.2588190451025208,-0.9659258262890684,3.48,2.0811,1.6137,1.5459
2021-08-29 14:00:00,3,family_4_wfh,37.7,70,-0.4999999999999997,-0.8660254037844388,3.48,1.9989,1.3795,1.6305
2021-08-29 15:00:00,3,family_4_wfh,35.5,71,-0.7071067811865471,-0.7071067811865479,3.48,1.7659,1.1614,1.4801
2021-08-29 16:00:00,3,family_4_wfh,33.9,75,-0.8660254037844385,-0.5000000000000004,3.48,1.4959,1.078,1.2828
2021-08-29 17:00:00,3,family_4_wfh,33.9,77,-0.9659258262890684,-0.2588190451025206,3.48,1.1276,1.0961,1.2423
2021-08-29 18:00:00,3,family_4_wfh,33.2,83,-1.0,-1.8369701987210294e-16,3.8,1.2792,2.4354,2.8918
2021-08-29 19:00:00,3,family_4_wfh,32.7,85,-0.9659258262890684,0.2588190451025203,3.6,2.7144,2.4153,2.63
2021-08-29 20:00:00,3,family_4_wfh,32.4,87,-0.8660254037844386,0.5000000000000001,3.6,2.495,2.3438,2.5901
2021-08-29 21:00:00,3,family_4_wfh,32.3,89,-0.7071067811865477,0.7071067811865474,3.6,2.4954,1.7416,1.9896
2021-08-29 22:00:00,3,family_4_wfh,32.3,92,-0.5000000000000004,0.8660254037844384,3.6,2.9067,1.7549,1.908
2021-08-29 23:00:00,3,family_4_wfh,32.1,94,-0.2588190451025215,0.965925826289068,3.8,1.8405,1.0193,1.3796
2021-08-30 00:00:00,3,family_4_wfh,31.4,97,0.0,1.0,3.8,1.3922,0.9467,1.329
2021-08-30 01:00:00,3,family_4_wfh,31.9,96,0.2588190451025207,0.9659258262890684,3.8,1.1483,1.0271,1.3771
2021-08-30 02:00:00,3,family_4_wfh,32.6,95,0.4999999999999999,0.8660254037844387,3.8,1.2669,1.0478,1.2765
2021-08-30 03:00:00,3,family_4_wfh,31.7,99,0.7071067811865476,0.7071067811865476,4.0,1.4353,1.1398,1.2063
2021-08-30 04:00:00,3,family_4_wfh,30.8,97,0.8660254037844386,0.5000000000000001,4.0,1.3447,0.9596,1.1437
2021-08-30 05:00:00,3,family_4_wfh,30.9,97,0.9659258262890684,0.2588190451025207,4.0,1.2271,0.9415,1.0913
2021-08-30 06:00:00,3,family_4_wfh,30.8,97,1.0,6.123233995736766e-17,2.88,1.2099,1.0059,1.1726
2021-08-30 07:00:00,3,family_4_wfh,31.9,91,0.9659258262890684,-0.2588190451025206,2.88,1.1989,1.1546,1.3782
2021-08-30 08:00:00,3,family_4_wfh,32.8,85,0.8660254037844387,-0.4999999999999998,3.08,1.3708,0.952,1.5173
2021-08-30 09:00:00,3,family_4_wfh,34.0,79,0.7071067811865476,-0.7071067811865475,2.52,1.3765,1.0113,1.4725
2021-08-30 10:00:00,3,family_4_wfh,34.9,75,0.4999999999999999,-0.8660254037844387,2.52,1.2515,1.2166,1.4661
2021-08-30 11:00:00,3,family_4_wfh,35.9,73,0.258819045102521,-0.9659258262890682,2.52,1.3188,1.7004,1.8097
2021-08-30 12:00:00,3,family_4_wfh,36.2,74,1.2246467991473532e-16,-1.0,2.52,1.5953,2.0811,1.7331
2021-08-30 13:00:00,3,family_4_wfh,37.9,70,-0.2588190451025208,-0.9659258262890684,2.52,1.6483,1.9989,1.5265
2021-08-30 14:00:00,3,family_4_wfh,38.0,65,-0.4999999999999997,-0.8660254037844388,2.52,1.5459,1.7659,1.5237
2021-08-30 15:00:00,3,family_4_wfh,35.3,75,-0.7071067811865471,-0.7071067811865479,2.52,1.6305,1.4959,1.5078
2021-08-30 16:00:00,3,family_4_wfh,34.9,79,-0.8660254037844385,-0.5000000000000004,2.52,1.4801,1.1276,1.4427
2021-08-30 17:00:00,3,family_4_wfh,34.4,79,-0.9659258262890684,-0.2588190451025206,2.52,1.2828,1.2792,1.3213
2021-08-30 18:00:00,3,family_4_wfh,34.2,82,-1.0,-1.8369701987210294e-16,3.8,1.2423,2.7144,2.9919
2021-08-30 19:00:00,3,family_4_wfh,32.9,84,-0.9659258262890684,0.2588190451025203,3.6,2.8918,2.495,2.8591
2021-08-30 20:00:00,3,family_4_wfh,32.6,86,-0.8660254037844386,0.5000000000000001,3.6,2.63,2.4954,2.6686
2021-08-30 21:00:00,3,family_4_wfh,32.4,89,-0.7071067811865477,0.7071067811865474,3.6,2.5901,2.9067,1.9573
2021-08-30 22:00:00,3,family_4_wfh,32.5,91,-0.5000000000000004,0.8660254037844384,3.6,1.9896,1.8405,1.8261
2021-08-30 23:00:00,3,family_4_wfh,32.6,94,-0.2588190451025215,0.965925826289068,3.8,1.908,1.3922,1.4621
2021-08-31 00:00:00,3,family_4_wfh,32.2,96,0.0,1.0,3.8,1.3796,1.1483,1.3837
2021-08-31 01:00:00,3,family_4_wfh,32.6,95,0.2588190451025207,0.9659258262890684,3.8,1.329,1.2669,1.3135
2021-08-31 02:00:00,3,family_4_wfh,32.2,98,0.4999999999999999,0.8660254037844387,3.8,1.3771,1.4353,1.296
2021-08-31 03:00:00,3,family_4_wfh,31.9,99,0.7071067811865476,0.7071067811865476,3.8,1.2765,1.3447,1.3417
2021-08-31 04:00:00,3,family_4_wfh,31.4,98,0.8660254037844386,0.5000000000000001,3.8,1.2063,1.2271,1.1356
2021-08-31 05:00:00,3,family_4_wfh,30.9,98,0.9659258262890684,0.2588190451025207,3.8,1.1437,1.2099,1.098
2021-08-31 06:00:00,3,family_4_wfh,30.7,97,1.0,6.123233995736766e-17,2.88,1.0913,1.1989,1.1891
2021-08-31 07:00:00,3,family_4_wfh,32.5,92,0.9659258262890684,-0.2588190451025206,2.88,1.1726,1.3708,1.4129
2021-08-31 08:00:00,3,family_4_wfh,33.8,85,0.8660254037844387,-0.4999999999999998,3.08,1.3782,1.3765,1.354
2021-08-31 09:00:00,3,family_4_wfh,35.0,79,0.7071067811865476,-0.7071067811865475,2.52,1.5173,1.2515,1.422
2021-08-31 10:00:00,3,family_4_wfh,35.9,79,0.4999999999999999,-0.8660254037844387,2.52,1.4725,1.3188,1.4618
2021-08-31 11:00:00,3,family_4_wfh,37.7,78,0.258819045102521,-0.9659258262890682,2.52,1.4661,1.5953,1.469
2021-08-31 12:00:00,3,family_4_wfh,37.8,73,1.2246467991473532e-16,-1.0,2.52,1.8097,1.6483,1.9021
2021-08-31 13:00:00,3,family_4_wfh,38.6,69,-0.2588190451025208,-0.9659258262890684,2.52,1.7331,1.5459,1.5667
2021-08-31 14:00:00,3,family_4_wfh,36.4,73,-0.4999999999999997,-0.8660254037844388,2.52,1.5265,1.6305,1.4949
2021-08-31 15:00:00,3,family_4_wfh,35.5,78,-0.7071067811865471,-0.7071067811865479,2.52,1.5237,1.4801,1.3178
2021-08-31 16:00:00,3,family_4_wfh,35.5,78,-0.8660254037844385,-0.5000000000000004,2.52,1.5078,1.2828,1.4256
2021-08-31 17:00:00,3,family_4_wfh,35.2,81,-0.9659258262890684,-0.2588190451025206,2.52,1.4427,1.2423,1.3492
2021-08-31 18:00:00,3,family_4_wfh,34.6,83,-1.0,-1.8369701987210294e-16,3.8,1.3213,2.8918,2.9976
2021-08-31 19:00:00,3,family_4_wfh,34.0,84,-0.9659258262890684,0.2588190451025203,3.8,2.9919,2.63,3.0867
2021-08-31 20:00:00,3,family_4_wfh,33.4,84,-0.8660254037844386,0.5000000000000001,3.8,2.8591,2.5901,2.8207
2021-08-31 21:00:00,3,family_4_wfh,32.9,88,-0.7071067811865477,0.7071067811865474,3.6,2.6686,1.9896,2.2197
2021-08-31 22:00:00,3,family_4_wfh,32.6,89,-0.5000000000000004,0.8660254037844384,3.6,1.9573,1.908,2.0615
2021-08-31 23:00:00,3,family_4_wfh,32.9,92,-0.2588190451025215,0.965925826289068,3.8,1.8261,1.3796,1.4394
2021-09-01 00:00:00,3,family_4_wfh,32.8,95,0.0,1.0,3.8,1.4621,1.329,1.7944
2021-09-01 01:00:00,3,family_4_wfh,32.7,95,0.2588190451025207,0.9659258262890684,3.8,1.3837,1.3771,1.7846
2021-09-01 02:00:00,3,family_4_wfh,32.2,98,0.4999999999999999,0.8660254037844387,3.8,1.3135,1.2765,1.714
2021-09-01 03:00:00,3,family_4_wfh,32.2,100,0.7071067811865476,0.7071067811865476,3.8,1.296,1.2063,1.4878
2021-09-01 04:00:00,3,family_4_wfh,31.4,99,0.8660254037844386,0.5000000000000001,3.8,1.3417,1.1437,1.2851
2021-09-01 05:00:00,3,family_4_wfh,31.0,98,0.9659258262890684,0.2588190451025207,3.8,1.1356,1.0913,1.1919
2021-09-01 06:00:00,3,family_4_wfh,31.0,96,1.0,6.123233995736766e-17,3.08,1.098,1.1726,1.377
2021-09-01 07:00:00,3,family_4_wfh,31.7,92,0.9659258262890684,-0.2588190451025206,3.08,1.1891,1.3782,1.556
2021-09-01 08:00:00,3,family_4_wfh,33.2,89,0.8660254037844387,-0.4999999999999998,3.08,1.4129,1.5173,1.0062
2021-09-01 09:00:00,3,family_4_wfh,35.2,87,0.7071067811865476,-0.7071067811865475,2.52,1.354,1.4725,1.1693
2021-09-01 10:00:00,3,family_4_wfh,36.1,76,0.4999999999999999,-0.8660254037844387,2.52,1.422,1.4661,1.1535
2021-09-01 11:00:00,3,family_4_wfh,36.1,75,0.258819045102521,-0.9659258262890682,2.52,1.4618,1.8097,1.4138
2021-09-01 12:00:00,3,family_4_wfh,39.1,69,1.2246467991473532e-16,-1.0,2.52,1.469,1.7331,1.7097
2021-09-01 13:00:00,3,family_4_wfh,38.6,68,-0.2588190451025208,-0.9659258262890684,2.52,1.9021,1.5265,2.0097
2021-09-01 14:00:00,3,family_4_wfh,36.5,71,-0.4999999999999997,-0.8660254037844388,2.52,1.5667,1.5237,2.0993
2021-09-01 15:00:00,3,family_4_wfh,35.5,77,-0.7071067811865471,-0.7071067811865479,2.52,1.4949,1.5078,1.9387
2021-09-01 16:00:00,3,family_4_wfh,35.9,75,-0.8660254037844385,-0.5000000000000004,2.52,1.3178,1.4427,1.7312
2021-09-01 17:00:00,3,family_4_wfh,35.6,78,-0.9659258262890684,-0.2588190451025206,2.52,1.4256,1.3213,3.4356
2021-09-01 18:00:00,3,family_4_wfh,35.0,84,-1.0,-1.8369701987210294e-16,3.8,1.3492,2.9919,3.0372
2021-09-01 19:00:00,3,family_4_wfh,35.1,86,-0.9659258262890684,0.2588190451025203,3.8,2.9976,2.8591,3.1068
2021-09-01 20:00:00,3,family_4_wfh,34.5,84,-0.8660254037844386,0.5000000000000001,3.8,3.0867,2.6686,2.9962
2021-09-01 21:00:00,3,family_4_wfh,33.5,84,-0.7071067811865477,0.7071067811865474,3.8,2.8207,1.9573,2.4471
2021-09-01 22:00:00,3,family_4_wfh,33.2,85,-0.5000000000000004,0.8660254037844384,3.8,2.2197,1.8261,2.3071
2021-09-01 23:00:00,3,family_4_wfh,33.3,88,-0.2588190451025215,0.965925826289068,4.0,2.0615,1.4621,1.7846
2021-09-02 00:00:00,3,family_4_wfh,33.7,90,0.0,1.0,4.0,1.4394,1.3837,1.5284
2021-09-02 01:00:00,3,family_4_wfh,34.0,93,0.2588190451025207,0.9659258262890684,4.0,1.7944,1.3135,1.3092
2021-09-02 02:00:00,3,family_4_wfh,33.0,92,0.4999999999999999,0.8660254037844387,4.0,1.7846,1.296,1.4174
2021-09-02 03:00:00,3,family_4_wfh,31.3,96,0.7071067811865476,0.7071067811865476,4.0,1.714,1.3417,1.2034
2021-09-02 04:00:00,3,family_4_wfh,30.7,96,0.8660254037844386,0.5000000000000001,4.0,1.4878,1.1356,1.1447
2021-09-02 05:00:00,3,family_4_wfh,30.3,96,0.9659258262890684,0.2588190451025207,4.0,1.2851,1.098,1.1766
2021-09-02 06:00:00,3,family_4_wfh,30.3,96,1.0,6.123233995736766e-17,3.48,1.1919,1.1891,2.3427
2021-09-02 07:00:00,3,family_4_wfh,29.9,92,0.9659258262890684,-0.2588190451025206,3.48,1.377,1.4129,1.5822
2021-09-02 08:00:00,3,family_4_wfh,29.7,89,0.8660254037844387,-0.4999999999999998,3.88,1.556,1.354,1.4689
2021-09-02 09:00:00,3,family_4_wfh,30.4,88,0.7071067811865476,-0.7071067811865475,3.88,1.0062,1.422,1.8766
2021-09-02 10:00:00,3,family_4_wfh,31.1,89,0.4999999999999999,-0.8660254037844387,3.88,1.1693,1.4618,1.9492
2021-09-02 11:00:00,3,family_4_wfh,31.6,90,0.258819045102521,-0.9659258262890682,3.88,1.1535,1.469,2.5375
2021-09-02 12:00:00,3,family_4_wfh,33.2,84,1.2246467991473532e-16,-1.0,3.88,1.4138,1.9021,2.6643
2021-09-02 13:00:00,3,family_4_wfh,36.5,78,-0.2588190451025208,-0.9659258262890684,3.88,1.7097,1.5667,2.4716
2021-09-02 14:00:00,3,family_4_wfh,37.7,78,-0.4999999999999997,-0.8660254037844388,3.88,2.0097,1.4949,1.8481
2021-09-02 15:00:00,3,family_4_wfh,36.8,75,-0.7071067811865471,-0.7071067811865479,3.88,2.0993,1.3178,2.0031
2021-09-02 16:00:00,3,family_4_wfh,36.0,75,-0.8660254037844385,-0.5000000000000004,3.88,1.9387,1.4256,1.7401
2021-09-02 17:00:00,3,family_4_wfh,35.4,77,-0.9659258262890684,-0.2588190451025206,3.88,1.7312,1.3492,1.7094
2021-09-02 18:00:00,3,family_4_wfh,33.5,89,-1.0,-1.8369701987210294e-16,4.0,3.4356,2.9976,3.0314
2021-09-02 19:00:00,3,family_4_wfh,34.4,88,-0.9659258262890684,0.2588190451025203,4.0,3.0372,3.0867,3.1497
2021-09-02 20:00:00,3,family_4_wfh,34.1,91,-0.8660254037844386,0.5000000000000001,4.0,3.1068,2.8207,3.1122
2021-09-02 21:00:00,3,family_4_wfh,33.7,92,-0.7071067811865477,0.7071067811865474,4.0,2.9962,2.2197,2.3807
2021-09-02 22:00:00,3,family_4_wfh,33.2,92,-0.5000000000000004,0.8660254037844384,4.0,2.4471,2.0615,2.3164
2021-09-02 23:00:00,3,family_4_wfh,32.6,93,-0.2588190451025215,0.965925826289068,4.0,2.3071,1.4394,1.6817
2021-09-03 00:00:00,3,family_4_wfh,31.8,94,0.0,1.0,4.0,1.7846,1.7944,1.5264
2021-09-03 01:00:00,3,family_4_wfh,31.5,94,0.2588190451025207,0.9659258262890684,4.0,1.5284,1.7846,1.2646
2021-09-03 02:00:00,3,family_4_wfh,31.1,93,0.4999999999999999,0.8660254037844387,4.0,1.3092,1.714,1.1028
2021-09-03 03:00:00,3,family_4_wfh,30.2,96,0.7071067811865476,0.7071067811865476,4.0,1.4174,1.4878,1.1621
2021-09-03 04:00:00,3,family_4_wfh,30.2,95,0.8660254037844386,0.5000000000000001,4.0,1.2034,1.2851,0.9469
2021-09-03 05:00:00,3,family_4_wfh,30.4,97,0.9659258262890684,0.2588190451025207,4.0,1.1447,1.1919,1.12
2021-09-03 06:00:00,3,family_4_wfh,30.5,98,1.0,6.123233995736766e-17,3.28,1.1766,1.377,1.1549
2021-09-03 07:00:00,3,family_4_wfh,31.7,94,0.9659258262890684,-0.2588190451025206,3.28,2.3427,1.556,1.3303
2021-09-03 08:00:00,3,family_4_wfh,32.9,86,0.8660254037844387,-0.4999999999999998,3.68,1.5822,1.0062,1.3047
2021-09-03 09:00:00,3,family_4_wfh,35.0,84,0.7071067811865476,-0.7071067811865475,3.88,1.4689,1.1693,1.3354
2021-09-03 10:00:00,3,family_4_wfh,36.9,83,0.4999999999999999,-0.8660254037844387,3.88,1.8766,1.1535,1.6601
2021-09-03 11:00:00,3,family_4_wfh,38.7,82,0.258819045102521,-0.9659258262890682,3.88,1.9492,1.4138,1.9208
2021-09-03 12:00:00,3,family_4_wfh,39.2,81,1.2246467991473532e-16,-1.0,3.88,2.5375,1.7097,1.9967
2021-09-03 13:00:00,3,family_4_wfh,39.6,77,-0.2588190451025208,-0.9659258262890684,3.88,2.6643,2.0097,1.9186
2021-09-03 14:00:00,3,family_4_wfh,35.7,78,-0.4999999999999997,-0.8660254037844388,3.88,2.4716,2.0993,1.291
2021-09-03 15:00:00,3,family_4_wfh,35.7,76,-0.7071067811865471,-0.7071067811865479,3.88,1.8481,1.9387,1.5607
2021-09-03 16:00:00,3,family_4_wfh,34.8,78,-0.8660254037844385,-0.5000000000000004,3.88,2.0031,1.7312,1.4833
2021-09-03 17:00:00,3,family_4_wfh,34.2,80,-0.9659258262890684,-0.2588190451025206,3.88,1.7401,3.4356,1.384
2021-09-03 18:00:00,3,family_4_wfh,33.7,83,-1.0,-1.8369701987210294e-16,4.0,1.7094,3.0372,2.8068
2021-09-03 19:00:00,3,family_4_wfh,34.1,85,-0.9659258262890684,0.2588190451025203,4.0,3.0314,3.1068,2.8465
2021-09-03 20:00:00,3,family_4_wfh,33.7,86,-0.8660254037844386,0.5000000000000001,4.0,3.1497,2.9962,2.879
2021-09-03 21:00:00,3,family_4_wfh,33.5,89,-0.7071067811865477,0.7071067811865474,4.0,3.1122,2.4471,2.1169
2021-09-03 22:00:00,3,family_4_wfh,33.2,90,-0.5000000000000004,0.8660254037844384,4.0,2.3807,2.3071,2.0651
2021-09-03 23:00:00,3,family_4_wfh,33.0,92,-0.2588190451025215,0.965925826289068,4.0,2.3164,1.7846,1.5152
2021-09-04 00:00:00,3,family_4_wfh,33.0,93,0.0,1.0,4.0,1.6817,1.5284,1.5095
2021-09-04 01:00:00,3,family_4_wfh,32.2,95,0.2588190451025207,0.9659258262890684,3.8,1.5264,1.3092,1.2792
2021-09-04 02:00:00,3,family_4_wfh,31.2,95,0.4999999999999999,0.8660254037844387,4.0,1.2646,1.4174,1.1895
2021-09-04 03:00:00,3,family_4_wfh,30.9,95,0.7071067811865476,0.7071067811865476,4.0,1.1028,1.2034,1.1074
2021-09-04 04:00:00,3,family_4_wfh,30.2,96,0.8660254037844386,0.5000000000000001,4.0,1.1621,1.1447,0.9267
2021-09-04 05:00:00,3,family_4_wfh,30.3,97,0.9659258262890684,0.2588190451025207,4.0,0.9469,1.1766,0.8966
2021-09-04 06:00:00,3,family_4_wfh,30.2,97,1.0,6.123233995736766e-17,3.08,1.12,2.3427,1.05
2021-09-04 07:00:00,3,family_4_wfh,32.0,93,0.9659258262890684,-0.2588190451025206,3.08,1.1549,1.5822,1.0957
2021-09-04 08:00:00,3,family_4_wfh,33.2,91,0.8660254037844387,-0.4999999999999998,3.48,1.3303,1.4689,1.1397
2021-09-04 09:00:00,3,family_4_wfh,35.2,89,0.7071067811865476,-0.7071067811865475,3.48,1.3047,1.8766,1.0613
2021-09-04 10:00:00,3,family_4_wfh,36.2,87,0.4999999999999999,-0.8660254037844387,3.48,1.3354,1.9492,1.2953
2021-09-04 11:00:00,3,family_4_wfh,37.5,84,0.258819045102521,-0.9659258262890682,3.48,1.6601,2.5375,1.7779
2021-09-04 12:00:00,3,family_4_wfh,38.2,73,1.2246467991473532e-16,-1.0,3.48,1.9208,2.6643,2.0302
2021-09-04 13:00:00,3,family_4_wfh,34.4,83,-0.2588190451025208,-0.9659258262890684,3.48,1.9967,2.4716,1.2056
2021-09-04 14:00:00,3,family_4_wfh,34.5,79,-0.4999999999999997,-0.8660254037844388,3.48,1.9186,1.8481,1.3516
2021-09-04 15:00:00,3,family_4_wfh,35.5,78,-0.7071067811865471,-0.7071067811865479,3.48,1.291,2.0031,1.2273
2021-09-04 16:00:00,3,family_4_wfh,35.2,76,-0.8660254037844385,-0.5000000000000004,3.48,1.5607,1.7401,1.2556
2021-09-04 17:00:00,3,family_4_wfh,34.5,79,-0.9659258262890684,-0.2588190451025206,3.48,1.4833,1.7094,1.2756
2021-09-04 18:00:00,3,family_4_wfh,33.6,84,-1.0,-1.8369701987210294e-16,3.8,1.384,3.0314,2.6468
2021-09-04 19:00:00,3,family_4_wfh,33.7,84,-0.9659258262890684,0.2588190451025203,3.8,2.8068,3.1497,2.9221
2021-09-04 20:00:00,3,family_4_wfh,33.7,84,-0.8660254037844386,0.5000000000000001,3.8,2.8465,3.1122,2.6658
2021-09-04 21:00:00,3,family_4_wfh,33.8,87,-0.7071067811865477,0.7071067811865474,3.8,2.879,2.3807,1.9294
2021-09-04 22:00:00,3,family_4_wfh,33.2,92,-0.5000000000000004,0.8660254037844384,3.8,2.1169,2.3164,1.796
2021-09-04 23:00:00,3,family_4_wfh,33.1,95,-0.2588190451025215,0.965925826289068,4.0,2.0651,1.6817,1.3283
2021-09-05 00:00:00,3,family_4_wfh,33.4,94,0.0,1.0,4.0,1.5152,1.5264,1.2271
2021-09-05 01:00:00,3,family_4_wfh,31.8,97,0.2588190451025207,0.9659258262890684,4.0,1.5095,1.2646,1.0469
2021-09-05 02:00:00,3,family_4_wfh,31.0,97,0.4999999999999999,0.8660254037844387,4.0,1.2792,1.1028,1.2449
2021-09-05 03:00:00,3,family_4_wfh,30.5,97,0.7071067811865476,0.7071067811865476,4.0,1.1895,1.1621,1.1342
2021-09-05 04:00:00,3,family_4_wfh,29.9,98,0.8660254037844386,0.5000000000000001,4.0,1.1074,0.9469,1.1996
2021-09-05 05:00:00,3,family_4_wfh,28.9,98,0.9659258262890684,0.2588190451025207,4.0,0.9267,1.12,1.1897
2021-09-05 06:00:00,3,family_4_wfh,29.1,97,1.0,6.123233995736766e-17,3.08,0.8966,1.1549,1.1877
2021-09-05 07:00:00,3,family_4_wfh,29.3,96,0.9659258262890684,-0.2588190451025206,3.08,1.05,1.3303,1.4939
2021-09-05 08:00:00,3,family_4_wfh,31.2,86,0.8660254037844387,-0.4999999999999998,3.48,1.0957,1.3047,1.4559
2021-09-05 09:00:00,3,family_4_wfh,32.3,84,0.7071067811865476,-0.7071067811865475,3.48,1.1397,1.3354,1.2955
2021-09-05 10:00:00,3,family_4_wfh,34.2,83,0.4999999999999999,-0.8660254037844387,3.48,1.0613,1.6601,1.466
2021-09-05 11:00:00,3,family_4_wfh,36.3,82,0.258819045102521,-0.9659258262890682,3.48,1.2953,1.9208,2.021
2021-09-05 12:00:00,3,family_4_wfh,37.6,78,1.2246467991473532e-16,-1.0,3.48,1.7779,1.9967,1.9235
2021-09-05 13:00:00,3,family_4_wfh,33.0,82,-0.2588190451025208,-0.9659258262890684,3.48,2.0302,1.9186,1.6059
2021-09-05 14:00:00,3,family_4_wfh,33.9,82,-0.4999999999999997,-0.8660254037844388,3.48,1.2056,1.291,1.5496
2021-09-05 15:00:00,3,family_4_wfh,33.3,82,-0.7071067811865471,-0.7071067811865479,3.48,1.3516,1.5607,1.542
2021-09-05 16:00:00,3,family_4_wfh,34.0,82,-0.8660254037844385,-0.5000000000000004,3.48,1.2273,1.4833,1.4781
2021-09-05 17:00:00,3,family_4_wfh,32.9,85,-0.9659258262890684,-0.2588190451025206,3.48,1.2556,1.384,1.3767
2021-09-05 18:00:00,3,family_4_wfh,33.1,89,-1.0,-1.8369701987210294e-16,3.8,1.2756,2.8068,2.9696
2021-09-05 19:00:00,3,family_4_wfh,34.1,88,-0.9659258262890684,0.2588190451025203,3.8,2.6468,2.8465,2.9987
2021-09-05 20:00:00,3,family_4_wfh,33.0,93,-0.8660254037844386,0.5000000000000001,3.8,2.9221,2.879,2.956
2021-09-05 21:00:00,3,family_4_wfh,32.8,93,-0.7071067811865477,0.7071067811865474,3.6,2.6658,2.1169,2.0327
2021-09-05 22:00:00,3,family_4_wfh,32.5,96,-0.5000000000000004,0.8660254037844384,3.6,1.9294,2.0651,2.0503
2021-09-05 23:00:00,3,family_4_wfh,32.0,98,-0.2588190451025215,0.965925826289068,3.8,1.796,1.5152,1.6393
